2.264818 -0.743480
2.267172 -0.721803
2.269513 -0.697045
2.271842 -0.724944
2.274158 -0.717258
2.276462 -0.721619
2.278754 -0.738605
2.281033 -0.694290
2.283301 -0.736606
2.285557 -0.755743
2.287802 -0.743145
2.290035 -0.740723
2.292256 -0.750626
2.294466 -0.739137
2.296665 -0.746771
2.298853 -0.729405
2.301030 -0.745000
2.303196 -0.750745
2.305351 -0.746901
2.307496 -0.739422
2.309630 -0.773282
2.311754 -0.748415
2.313867 -0.744747
2.315970 -0.762561
2.318063 -0.782480
2.320146 -0.765817
2.322219 -0.747079
2.324282 -0.787974
2.326336 -0.773639
2.328380 -0.789333
2.330414 -0.788888
2.332438 -0.796106
2.334454 -0.763310
2.336460 -0.786901
2.338456 -0.789941
2.340444 -0.779660
2.342423 -0.775771
2.344392 -0.797193
2.346353 -0.796232
2.348305 -0.792973
2.350248 -0.805117
2.352183 -0.803350
2.354108 -0.817893
2.356026 -0.800024
2.357935 -0.803047
2.359835 -0.812955
2.361728 -0.812671
2.363612 -0.787013
2.365488 -0.805470
2.367356 -0.794185
2.369216 -0.814854
2.371068 -0.819814
2.372912 -0.789800
2.374748 -0.802726
2.376577 -0.818453
2.378398 -0.846482
2.380211 -0.812239
2.382017 -0.836057
2.383815 -0.832038
2.385606 -0.834847
2.387390 -0.826736
2.389166 -0.828533
2.390935 -0.833734
2.392697 -0.844303
2.394452 -0.849507
2.396199 -0.845493
2.397940 -0.848083
2.399674 -0.830287
2.401401 -0.843662
2.403121 -0.849000
2.404834 -0.804051
2.406540 -0.829896
2.408240 -0.855334
2.409933 -0.858006
2.411620 -0.837797
2.413300 -0.865043
2.414973 -0.857412
2.416641 -0.857901
2.418301 -0.852596
2.419956 -0.853550
2.421604 -0.870787
2.423246 -0.861634
2.424882 -0.872276
2.426511 -0.896989
2.428135 -0.849345
2.429752 -0.868487
2.431364 -0.856996
2.432969 -0.888171
2.434569 -0.879541
2.436163 -0.859543
2.437751 -0.884976
2.439333 -0.877904
2.440909 -0.863162
2.442480 -0.884468
2.444045 -0.885861
2.445604 -0.874315
2.447158 -0.840426
2.448706 -0.891847
2.450249 -0.888971
2.451786 -0.873022
2.453318 -0.891106
2.454845 -0.863561
2.456366 -0.877066
2.457882 -0.935555
2.459392 -0.902264
2.460898 -0.890978
2.462398 -0.876816
2.463893 -0.905171
2.465383 -0.897325
2.466868 -0.919197
2.468347 -0.897188
2.469822 -0.888420
2.471292 -0.918905
2.472756 -0.879693
2.474216 -0.932405
2.475671 -0.917828
2.477121 -0.918021
2.478566 -0.908407
2.480007 -0.906650
2.481443 -0.900238
2.482874 -0.917441
2.484300 -0.899027
2.485721 -0.898201
2.487138 -0.898725
2.488551 -0.917927
2.489958 -0.914438
2.491362 -0.885735
2.492760 -0.923215
2.494155 -0.904333
2.495544 -0.905232
2.496930 -0.915700
2.498311 -0.926267
2.499687 -0.902352
2.501059 -0.933550
2.502427 -0.950627
2.503791 -0.925644
2.505150 -0.947666
2.506505 -0.946420
2.507856 -0.941082
2.509203 -0.888219
2.510545 -0.923478
2.511883 -0.962390
2.513218 -0.937704
2.514548 -0.905560
2.515874 -0.934542
2.517196 -0.930444
2.518514 -0.943865
2.519828 -0.919492
2.521138 -0.928175
2.522444 -0.943072
2.523746 -0.958262
2.525045 -0.984364
2.526339 -0.942214
2.527630 -0.939153
2.528917 -0.951432
2.530200 -0.950434
2.531479 -0.956816
2.532754 -0.933776
2.534026 -0.925990
2.535294 -0.980340
2.536558 -0.950698
2.537819 -0.982350
2.539076 -0.956796
2.540329 -0.922354
2.541579 -0.989182
2.542825 -0.998731
2.544068 -0.944856
2.545307 -0.979923
2.546543 -0.969577
2.547775 -0.977787
2.549003 -0.977897
2.550228 -0.953601
2.551450 -0.966552
2.552668 -0.962114
2.553883 -0.941469
2.555094 -1.012526
2.556303 -0.952598
2.557507 -0.942891
2.558709 -0.976510
2.559907 -0.984657
2.561101 -0.983225
2.562293 -0.980389
2.563481 -0.977047
2.564666 -0.982610
2.565848 -0.978080
2.567026 -1.012122
2.568202 -0.980470
2.569374 -1.010171
2.570543 -0.974385
2.571709 -1.019801
2.572872 -0.994060
2.574031 -1.019212
2.575188 -0.976277
2.576341 -0.991554
2.577492 -1.026881
2.578639 -1.010601
2.579784 -0.974171
2.580925 -0.993024
2.582063 -0.973666
2.583199 -0.987638
2.584331 -1.017845
2.585461 -1.051671
2.586587 -1.023731
2.587711 -1.020002
2.588832 -1.016904
2.589950 -1.028324
2.591065 -0.976875
2.592177 -1.004995
2.593286 -1.013951
2.594393 -1.031210
2.595496 -0.990589
2.596597 -0.985147
2.597695 -0.998829
2.598791 -0.999141
2.599883 -1.011892
2.600973 -1.001654
2.602060 -0.996603
2.603144 -0.988217
2.604226 -0.983684
2.605305 -1.002777
2.606381 -1.025103
2.607455 -1.009926
2.608526 -1.018764
2.609594 -1.007197
2.610660 -1.010734
2.611723 -0.982927
2.612784 -1.003912
2.613842 -1.009897
2.614897 -0.980767
2.615950 -1.033013
2.617000 -1.027853
2.618048 -1.057936
2.619093 -1.023787
2.620136 -1.021830
2.621176 -1.014278
2.622214 -1.062471
2.623249 -0.998326
2.624282 -1.021786
2.625312 -1.049146
2.626340 -1.021366
2.627366 -1.015525
2.628389 -1.032686
2.629410 -1.065804
2.630428 -1.061970
2.631444 -1.060954
2.632457 -1.043030
2.633468 -1.046080
2.634477 -1.040837
2.635484 -1.019412
2.636488 -1.025848
2.637490 -1.086438
2.638489 -1.056834
2.639486 -1.060314
2.640481 -1.030476
2.641474 -1.039989
2.642465 -1.053838
2.643453 -1.046135
2.644439 -1.031851
2.645422 -1.028693
2.646404 -1.031718
2.647383 -1.040086
2.648360 -1.030564
2.649335 -1.042250
2.650308 -1.033943
2.651278 -1.067842
2.652246 -1.028643
2.653213 -1.064001
2.654177 -1.073058
2.655138 -1.067854
2.656098 -1.040546
2.657056 -1.072235
2.658011 -1.051422
2.658965 -1.031971
2.659916 -1.066480
2.660865 -1.059854
2.661813 -1.032128
2.662758 -1.033767
2.663701 -1.074521
2.664642 -1.020083
2.665581 -1.031718
2.666518 -1.070088
2.667453 -1.051303
2.668386 -1.051220
2.669317 -1.015042
2.670246 -1.048347
2.671173 -1.060950
2.672098 -1.065018
2.673021 -1.083372
2.673942 -1.079818
2.674861 -1.079655
2.675778 -1.052723
2.676694 -1.056494
2.677607 -1.080123
2.678518 -1.081273
2.679428 -1.094429
2.680336 -1.090530
2.681241 -1.064953
2.682145 -1.064379
2.683047 -1.083695
2.683947 -1.109348
2.684845 -1.117034
2.685742 -1.089727
2.686636 -1.079059
2.687529 -1.089469
2.688420 -1.074842
2.689309 -1.055365
2.690196 -1.109441
2.691081 -1.106759
2.691965 -1.075624
2.692847 -1.083167
2.693727 -1.088491
2.694605 -1.108174
2.695482 -1.109355
2.696356 -1.077167
2.697229 -1.076610
2.698101 -1.103035
2.698970 -1.117934
2.699838 -1.100184
2.700704 -1.109618
2.701568 -1.116829
2.702431 -1.107777
2.703291 -1.138922
2.704151 -1.111966
2.705008 -1.089148
2.705864 -1.082516
2.706718 -1.097355
2.707570 -1.107768
2.708421 -1.086257
2.709270 -1.119164
2.710117 -1.116894
2.710963 -1.112877
2.711807 -1.110350
2.712650 -1.167105
2.713491 -1.136985
2.714330 -1.142300
2.715167 -1.142808
2.716003 -1.120915
2.716838 -1.100756
2.717671 -1.125104
2.718502 -1.123579
2.719331 -1.114650
2.720159 -1.106913
2.720986 -1.095311
2.721811 -1.100455
2.722634 -1.143454
2.723456 -1.110208
2.724276 -1.167864
2.725095 -1.148218
2.725912 -1.110636
2.726727 -1.076200
2.727541 -1.114305
2.728354 -1.122474
2.729165 -1.137590
2.729974 -1.139082
2.730782 -1.123351
2.731589 -1.140479
2.732394 -1.147242
2.733197 -1.111400
2.733999 -1.112588
2.734800 -1.140259
2.735599 -1.133104
2.736397 -1.123154
2.737193 -1.110043
2.737987 -1.147818
2.738781 -1.141113
2.739572 -1.110738
2.740363 -1.134261
2.741152 -1.161378
2.741939 -1.135982
2.742725 -1.130135
2.743510 -1.154656
2.744293 -1.157123
2.745075 -1.128351
2.745855 -1.089309
2.746634 -1.129287
2.747412 -1.102279
2.748188 -1.079823
2.748963 -1.084538
2.749736 -1.138371
2.750508 -1.131828
2.751279 -1.124973
2.752048 -1.097471
2.752816 -1.105724
2.753583 -1.104071
2.754348 -1.121136
2.755112 -1.137249
2.755875 -1.142893
2.756636 -1.155883
2.757396 -1.124780
2.758155 -1.137259
2.758912 -1.167663
2.759668 -1.123749
2.760422 -1.127832
2.761176 -1.103871
2.761928 -1.161242
2.762679 -1.202670
2.763428 -1.154848
2.764176 -1.152654
2.764923 -1.146298
2.765669 -1.161020
2.766413 -1.140545
2.767156 -1.131385
2.767898 -1.151065
2.768638 -1.161360
2.769377 -1.191444
2.770115 -1.153711
2.770852 -1.137776
2.771587 -1.148612
2.772322 -1.198442
2.773055 -1.164187
2.773786 -1.133896
2.774517 -1.125968
2.775246 -1.165337
2.775974 -1.199998
2.776701 -1.193494
2.777427 -1.137451
2.778151 -1.146450
2.778874 -1.152981
2.779596 -1.126910
2.780317 -1.151843
2.781037 -1.156033
2.781755 -1.185822
2.782473 -1.182977
2.783189 -1.162831
2.783904 -1.159280
2.784617 -1.170568
2.785330 -1.174613
2.786041 -1.170306
2.786751 -1.166600
2.787460 -1.155603
2.788168 -1.140256
2.788875 -1.144041
2.789581 -1.151648
2.790285 -1.144312
2.790988 -1.149191
2.791691 -1.202627
2.792392 -1.178612
2.793092 -1.163212
2.793790 -1.154466
2.794488 -1.190172
2.795185 -1.194451
2.795880 -1.173873
2.796574 -1.136843
2.797268 -1.150147
2.797960 -1.181814
2.798651 -1.227149
2.799341 -1.185979
2.800029 -1.184607
2.800717 -1.147842
2.801404 -1.150912
2.802089 -1.180269
2.802774 -1.188944
2.803457 -1.202198
2.804139 -1.166247
2.804821 -1.135297
2.805501 -1.204851
2.806180 -1.234590
2.806858 -1.180327
2.807535 -1.180760
2.808211 -1.161586
2.808886 -1.207484
2.809560 -1.210988
2.810233 -1.164188
2.810904 -1.151264
2.811575 -1.186766
2.812245 -1.213773
2.812913 -1.217110
2.813581 -1.193151
2.814248 -1.174506
2.814913 -1.176404
2.815578 -1.155117
2.816241 -1.165157
2.816904 -1.158645
2.817565 -1.156157
2.818226 -1.200130
2.818885 -1.187674
2.819544 -1.196612
2.820201 -1.172369
2.820858 -1.143546
2.821514 -1.173532
2.822168 -1.193174
2.822822 -1.199792
2.823474 -1.200785
2.824126 -1.201755
2.824776 -1.226956
2.825426 -1.203127
2.826075 -1.194271
2.826723 -1.178058
2.827369 -1.224425
2.828015 -1.221429
2.828660 -1.194573
2.829304 -1.191893
2.829947 -1.199668
2.830589 -1.215052
2.831230 -1.214743
2.831870 -1.205881
2.832509 -1.166101
2.833147 -1.196265
2.833784 -1.230216
2.834421 -1.224329
2.835056 -1.252106
2.835691 -1.239793
2.836324 -1.219254
2.836957 -1.191475
2.837588 -1.167580
2.838219 -1.189209
2.838849 -1.180881
2.839478 -1.195466
2.840106 -1.196166
2.840733 -1.190762
2.841359 -1.195804
2.841985 -1.271180
2.842609 -1.239108
2.843233 -1.229028
2.843855 -1.233576
2.844477 -1.198028
2.845098 -1.194337
2.845718 -1.214906
2.846337 -1.206708
2.846955 -1.224159
2.847573 -1.199309
2.848189 -1.224387
2.848805 -1.221667
2.849419 -1.236152
2.850033 -1.205450
2.850646 -1.226433
2.851258 -1.197660
2.851870 -1.225839
2.852480 -1.263469
2.853090 -1.209153
2.853698 -1.192719
2.854306 -1.163617
2.854913 -1.183362
2.855519 -1.203933
2.856124 -1.237530
2.856729 -1.204238
2.857332 -1.180183
2.857935 -1.169875
2.858537 -1.185973
2.859138 -1.192256
2.859739 -1.220144
2.860338 -1.216517
2.860937 -1.236882
2.861534 -1.233703
2.862131 -1.260171
2.862728 -1.254178
2.863323 -1.231072
2.863917 -1.221008
2.864511 -1.213207
2.865104 -1.221817
2.865696 -1.227325
2.866287 -1.249173
2.866878 -1.226801
2.867467 -1.220841
2.868056 -1.234830
2.868644 -1.236016
2.869232 -1.246258
2.869818 -1.249202
2.870404 -1.271820
2.870989 -1.206608
2.871573 -1.218008
2.872156 -1.232832
2.872739 -1.272505
2.873321 -1.298207
2.873902 -1.267561
2.874482 -1.241452
2.875061 -1.260304
2.875640 -1.246462
2.876218 -1.212316
2.876795 -1.204339
2.877371 -1.229095
2.877947 -1.244784
2.878522 -1.249965
2.879096 -1.247558
2.879669 -1.256498
2.880242 -1.238798
2.880814 -1.211652
2.881385 -1.216057
2.881955 -1.230395
2.882525 -1.227953
2.883093 -1.205748
2.883661 -1.246666
2.884229 -1.235946
2.884795 -1.246908
2.885361 -1.275614
2.885926 -1.261657
2.886491 -1.305340
2.887054 -1.276141
2.887617 -1.276022
2.888179 -1.248927
2.888741 -1.291440
2.889302 -1.293688
2.889862 -1.307310
2.890421 -1.280670
2.890980 -1.274037
2.891537 -1.235894
2.892095 -1.267976
2.892651 -1.273823
2.893207 -1.300686
2.893762 -1.316384
2.894316 -1.288659
2.894870 -1.236284
2.895423 -1.262410
2.895975 -1.300514
2.896526 -1.280462
2.897077 -1.281402
2.897627 -1.250946
2.898176 -1.234745
2.898725 -1.270052
2.899273 -1.233777
2.899821 -1.242976
2.900367 -1.240331
2.900913 -1.256130
2.901458 -1.233157
2.902003 -1.248898
2.902547 -1.223452
2.903090 -1.253391
2.903633 -1.313035
2.904174 -1.282645
2.904716 -1.275664
2.905256 -1.291614
2.905796 -1.274044
2.906335 -1.270873
2.906874 -1.289509
2.907411 -1.288014
2.907949 -1.305850
2.908485 -1.274763
2.909021 -1.308567
2.909556 -1.328506
2.910091 -1.327107
2.910624 -1.295271
2.911158 -1.292943
2.911690 -1.296299
2.912222 -1.292790
2.912753 -1.258134
2.913284 -1.279406
2.913814 -1.293094
2.914343 -1.275176
2.914872 -1.267059
2.915400 -1.249639
2.915927 -1.226182
2.916454 -1.268050
2.916980 -1.277656
2.917506 -1.324300
2.918030 -1.331656
2.918555 -1.374313
2.919078 -1.366175
2.919601 -1.336253
2.920123 -1.310657
2.920645 -1.311615
2.921166 -1.309902
2.921686 -1.310455
2.922206 -1.302476
2.922725 -1.320646
2.923244 -1.323994
2.923762 -1.303004
2.924279 -1.236242
2.924796 -1.252940
2.925312 -1.253900
2.925828 -1.285028
2.926342 -1.299403
2.926857 -1.307982
2.927370 -1.308599
2.927883 -1.295851
2.928396 -1.279559
2.928908 -1.282706
2.929419 -1.278144
2.929930 -1.310787
2.930440 -1.322592
2.930949 -1.338223
2.931458 -1.309485
2.931966 -1.277532
2.932474 -1.300716
2.932981 -1.295187
2.933487 -1.305137
2.933993 -1.316404
2.934498 -1.317052
2.935003 -1.333222
2.935507 -1.312105
2.936011 -1.286487
2.936514 -1.290566
2.937016 -1.307016
2.937518 -1.356087
2.938019 -1.386618
2.938520 -1.378162
2.939020 -1.348459
2.939519 -1.291353
2.940018 -1.259605
2.940516 -1.282864
2.941014 -1.272217
2.941511 -1.297400
2.942008 -1.319522
2.942504 -1.313247
2.943000 -1.305431
2.943495 -1.274256
2.943989 -1.273047
2.944483 -1.298602
2.944976 -1.333069
2.945469 -1.287235
2.945961 -1.292686
2.946452 -1.313935
2.946943 -1.311338
2.947434 -1.302220
2.947924 -1.284523
2.948413 -1.296124
2.948902 -1.295316
2.949390 -1.319564
2.949878 -1.322805
2.950365 -1.308827
2.950851 -1.328810
2.951338 -1.332393
2.951823 -1.315055
2.952308 -1.340064
2.952792 -1.314691
2.953276 -1.304588
2.953760 -1.302584
2.954243 -1.324037
2.954725 -1.384465
2.955207 -1.366136
2.955688 -1.337946
2.956168 -1.326450
2.956649 -1.318968
2.957128 -1.296229
2.957607 -1.285943
2.958086 -1.295239
2.958564 -1.336862
2.959041 -1.314837
2.959518 -1.306269
2.959995 -1.335706
2.960471 -1.353157
2.960946 -1.341614
2.961421 -1.335056
2.961895 -1.339191
2.962369 -1.325517
2.962843 -1.304285
2.963316 -1.320492
2.963788 -1.297209
2.964260 -1.299139
2.964731 -1.320553
2.965202 -1.321349
2.965672 -1.293089
2.966142 -1.290608
2.966611 -1.283445
2.967080 -1.281983
2.967548 -1.244098
2.968016 -1.258046
2.968483 -1.251035
2.968950 -1.272679
2.969416 -1.309138
2.969882 -1.339240
2.970347 -1.329285
2.970812 -1.335305
2.971276 -1.336448
2.971740 -1.348132
2.972203 -1.314998
2.972666 -1.323339
2.973128 -1.325253
2.973590 -1.340742
2.974051 -1.349685
2.974512 -1.383349
2.974972 -1.348512
2.975432 -1.359291
2.975891 -1.334206
2.976350 -1.335364
2.976808 -1.309401
2.977266 -1.319353
2.977724 -1.291842
2.978181 -1.282632
2.978637 -1.312801
2.979093 -1.304133
2.979548 -1.302854
2.980003 -1.292528
2.980458 -1.298797
2.980912 -1.304862
2.981366 -1.319447
2.981819 -1.333100
2.982271 -1.354163
2.982723 -1.327352
2.983175 -1.365499
2.983626 -1.382402
2.984077 -1.392678
2.984527 -1.405766
2.984977 -1.388293
2.985426 -1.377386
2.985875 -1.362028
2.986324 -1.333027
2.986772 -1.331742
2.987219 -1.302472
2.987666 -1.318349
2.988113 -1.341277
2.988559 -1.332982
2.989005 -1.346358
2.989450 -1.341996
2.989895 -1.326557
2.990339 -1.349772
2.990783 -1.395665
2.991226 -1.379988
2.991669 -1.354171
2.992111 -1.363375
2.992554 -1.348449
2.992995 -1.347052
2.993436 -1.350306
2.993877 -1.329912
2.994317 -1.316815
2.994757 -1.339168
2.995196 -1.341556
2.995635 -1.363195
2.996074 -1.337638
2.996512 -1.346244
2.996949 -1.323234
2.997386 -1.295563
2.997823 -1.287360
2.998259 -1.295883
2.998695 -1.309958
2.999131 -1.307147
2.999565 -1.341540
3.000000 -1.371857
3.000434 -1.387515
3.000868 -1.376877
3.001301 -1.355400
3.001734 -1.338344
3.002166 -1.353242
3.002598 -1.323655
3.003029 -1.307058
3.003461 -1.295461
3.003891 -1.316083
3.004321 -1.320074
3.004751 -1.329071
3.005181 -1.368287
3.005609 -1.396330
3.006038 -1.399870
3.006466 -1.419497
3.006894 -1.416854
3.007321 -1.393493
3.007748 -1.383123
3.008174 -1.363122
3.008600 -1.371247
3.009026 -1.338181
3.009451 -1.344613
3.009876 -1.344133
3.010300 -1.410241
3.010724 -1.411829
3.011147 -1.407164
3.011570 -1.415036
3.011993 -1.386316
3.012415 -1.381219
3.012837 -1.364852
3.013259 -1.364873
3.013680 -1.374978
3.014100 -1.370645
3.014521 -1.335581
3.014940 -1.361915
3.015360 -1.399754
3.015779 -1.395798
3.016197 -1.404783
3.016616 -1.389002
3.017033 -1.365267
3.017451 -1.361481
3.017868 -1.379746
3.018284 -1.429887
3.018700 -1.390932
3.019116 -1.362633
3.019532 -1.402279
3.019947 -1.404203
3.020361 -1.385507
3.020775 -1.381864
3.021189 -1.388104
3.021603 -1.387176
3.022016 -1.353433
3.022428 -1.316213
3.022841 -1.322464
3.023252 -1.360816
3.023664 -1.379317
3.024075 -1.359113
3.024486 -1.368607
3.024896 -1.394999
3.025306 -1.401309
3.025715 -1.400096
3.026125 -1.408886
3.026533 -1.384319
3.026942 -1.380116
3.027350 -1.350125
3.027757 -1.337197
3.028164 -1.330550
3.028571 -1.380482
3.028978 -1.376534
3.029384 -1.397675
3.029789 -1.408187
3.030195 -1.434786
3.030600 -1.436883
3.031004 -1.436616
3.031408 -1.416181
3.031812 -1.411351
3.032216 -1.430541
3.032619 -1.439847
3.033021 -1.452773
3.033424 -1.423311
3.033826 -1.411209
3.034227 -1.388358
3.034628 -1.381664
3.035029 -1.391875
3.035430 -1.394521
3.035830 -1.409230
3.036230 -1.403253
3.036629 -1.389859
3.037028 -1.389268
3.037426 -1.366351
3.037825 -1.369800
3.038223 -1.397981
3.038620 -1.430054
3.039017 -1.428789
3.039414 -1.407705
3.039811 -1.405159
3.040207 -1.425671
3.040602 -1.412775
3.040998 -1.380903
3.041393 -1.389780
3.041787 -1.400064
3.042182 -1.380306
3.042576 -1.355855
3.042969 -1.348957
3.043362 -1.337145
3.043755 -1.349191
3.044148 -1.374952
3.044540 -1.413562
3.044932 -1.385333
3.045323 -1.415520
3.045714 -1.416335
3.046105 -1.391343
3.046495 -1.420106
3.046885 -1.382773
3.047275 -1.399748
3.047664 -1.407121
3.048053 -1.403644
3.048442 -1.392825
3.048830 -1.425493
3.049218 -1.387035
3.049606 -1.390900
3.049993 -1.375429
3.050380 -1.395846
3.050766 -1.424099
3.051153 -1.397532
3.051538 -1.401366
3.051924 -1.413154
3.052309 -1.403947
3.052694 -1.405373
3.053078 -1.383111
3.053463 -1.398144
3.053846 -1.376900
3.054230 -1.391241
3.054613 -1.384506
3.054996 -1.406839
3.055378 -1.415217
3.055760 -1.441822
3.056142 -1.414926
3.056524 -1.438910
3.056905 -1.407489
3.057286 -1.423566
3.057666 -1.432127
3.058046 -1.444185
3.058426 -1.437000
3.058805 -1.452202
3.059185 -1.466571
3.059563 -1.430393
3.059942 -1.442671
3.060320 -1.417121
3.060698 -1.372954
3.061075 -1.329426
3.061452 -1.338582
3.061829 -1.319250
3.062206 -1.339339
3.062582 -1.361843
3.062958 -1.373790
3.063333 -1.390828
3.063709 -1.428512
3.064083 -1.421380
3.064458 -1.399316
3.064832 -1.445967
3.065206 -1.474249
3.065580 -1.501591
3.065953 -1.483825
3.066326 -1.484097
3.066699 -1.476457
3.067071 -1.446507
3.067443 -1.407280
3.067815 -1.414215
3.068186 -1.399908
3.068557 -1.420511
3.068928 -1.399871
3.069298 -1.439380
3.069668 -1.463815
3.070038 -1.487720
3.070407 -1.459750
3.070776 -1.446786
3.071145 -1.433499
3.071514 -1.426377
3.071882 -1.397732
3.072250 -1.372695
3.072617 -1.372141
3.072985 -1.364410
3.073352 -1.382049
3.073718 -1.383451
3.074085 -1.336064
3.074451 -1.356794
3.074816 -1.358396
3.075182 -1.368257
3.075547 -1.389767
3.075912 -1.417475
3.076276 -1.444075
3.076640 -1.456487
3.077004 -1.470606
3.077368 -1.480991
3.077731 -1.470536
3.078094 -1.449694
3.078457 -1.421974
3.078819 -1.402270
3.079181 -1.415077
3.079543 -1.417965
3.079904 -1.408996
3.080266 -1.414851
3.080626 -1.414102
3.080987 -1.427324
3.081347 -1.425490
3.081707 -1.421623
3.082067 -1.437761
3.082426 -1.480287
3.082785 -1.487052
3.083144 -1.470028
3.083503 -1.445671
3.083861 -1.452718
3.084219 -1.426163
3.084576 -1.432220
3.084934 -1.420843
3.085291 -1.435189
3.085647 -1.472508
3.086004 -1.405458
3.086360 -1.407571
3.086716 -1.407473
3.087071 -1.413934
3.087426 -1.398942
3.087781 -1.379624
3.088136 -1.390137
3.088490 -1.399474
3.088845 -1.358617
3.089198 -1.373769
3.089552 -1.373056
3.089905 -1.395887
3.090258 -1.408129
3.090611 -1.404186
3.090963 -1.398181
3.091315 -1.390649
3.091667 -1.406234
3.092018 -1.431443
3.092370 -1.461415
3.092721 -1.465118
3.093071 -1.460690
3.093422 -1.495755
3.093772 -1.478198
3.094122 -1.472812
3.094471 -1.471264
3.094820 -1.456915
3.095169 -1.482000
3.095518 -1.505642
3.095866 -1.466656
3.096215 -1.457190
3.096562 -1.461588
3.096910 -1.431427
3.097257 -1.430125
3.097604 -1.417098
3.097951 -1.396527
3.098298 -1.403900
3.098644 -1.417597
3.098990 -1.395450
3.099335 -1.405305
3.099681 -1.425181
3.100026 -1.413469
3.100371 -1.386532
3.100715 -1.415883
3.101059 -1.374199
3.101403 -1.380858
3.101747 -1.382193
3.102091 -1.401062
3.102434 -1.401676
3.102777 -1.406460
3.103119 -1.446573
3.103462 -1.454189
3.103804 -1.468582
3.104146 -1.466937
3.104487 -1.460140
3.104828 -1.443919
3.105169 -1.472011
3.105510 -1.486747
