2.672098 -2.919346
2.673021 -2.964507
2.673942 -2.959863
2.674861 -2.980739
2.675778 -2.964913
2.676694 -2.929995
2.677607 -2.955776
2.678518 -2.948472
2.679428 -2.939067
2.680336 -2.948682
2.681241 -2.939917
2.682145 -2.943694
2.683047 -2.957857
2.683947 -2.990096
2.684845 -2.972155
2.685742 -2.968498
2.686636 -2.966948
2.687529 -2.965226
2.688420 -2.979645
2.689309 -2.987309
2.690196 -2.973557
2.691081 -2.951392
2.691965 -2.964399
2.692847 -2.959536
2.693727 -2.985200
2.694605 -2.937609
2.695482 -2.976350
2.696356 -2.957655
2.697229 -2.981871
2.698101 -2.981661
2.698970 -2.953445
2.699838 -2.964161
2.700704 -2.968329
2.701568 -2.989074
2.702431 -3.016334
2.703291 -2.978758
2.704151 -2.938194
2.705008 -2.956351
2.705864 -2.969527
2.706718 -3.007128
2.707570 -3.003763
2.708421 -2.959077
2.709270 -2.985773
2.710117 -3.010741
2.710963 -3.029774
2.711807 -2.980580
2.712650 -3.027147
2.713491 -3.024244
2.714330 -2.970140
2.715167 -2.983105
2.716003 -3.013158
2.716838 -3.014496
2.717671 -2.995000
2.718502 -2.972561
2.719331 -2.955252
2.720159 -3.014034
2.720986 -3.010218
2.721811 -2.966407
2.722634 -2.978423
2.723456 -2.993457
2.724276 -2.987979
2.725095 -3.016250
2.725912 -3.023053
2.726727 -3.002938
2.727541 -2.990822
2.728354 -2.998457
2.729165 -3.015287
2.729974 -3.003373
2.730782 -3.001082
2.731589 -3.008527
2.732394 -3.044765
2.733197 -2.996600
2.733999 -3.003362
2.734800 -2.992629
2.735599 -3.036082
2.736397 -3.077283
2.737193 -3.037541
2.737987 -3.050473
2.738781 -2.960718
2.739572 -3.012755
2.740363 -3.013630
2.741152 -3.033392
2.741939 -3.086031
2.742725 -3.036072
2.743510 -2.991443
2.744293 -3.026052
2.745075 -2.996230
2.745855 -3.020467
2.746634 -3.065318
2.747412 -3.064766
2.748188 -3.014003
2.748963 -3.030562
2.749736 -3.017536
2.750508 -3.027594
2.751279 -3.002473
2.752048 -3.049806
2.752816 -3.017623
2.753583 -3.032785
2.754348 -3.053660
2.755112 -3.037252
2.755875 -3.042998
2.756636 -3.027831
2.757396 -3.040054
2.758155 -3.045702
2.758912 -3.056718
2.759668 -3.025868
2.760422 -3.014451
2.761176 -2.989810
2.761928 -3.034860
2.762679 -3.029781
2.763428 -3.026504
2.764176 -3.012347
2.764923 -3.006231
2.765669 -3.025990
2.766413 -3.029075
2.767156 -3.041408
2.767898 -3.075566
2.768638 -3.051937
2.769377 -3.007036
2.770115 -3.039710
2.770852 -3.009975
2.771587 -3.038283
2.772322 -3.043740
2.773055 -3.083409
2.773786 -3.077725
2.774517 -3.063639
2.775246 -3.074403
2.775974 -3.055755
2.776701 -3.051570
2.777427 -3.030355
2.778151 -3.048761
2.778874 -3.057084
2.779596 -3.059858
2.780317 -3.062556
2.781037 -3.055079
2.781755 -3.029263
2.782473 -3.025854
2.783189 -3.071416
2.783904 -3.070683
2.784617 -3.047180
2.785330 -3.050056
2.786041 -3.072615
2.786751 -3.055218
2.787460 -3.090054
2.788168 -3.067597
2.788875 -3.053188
2.789581 -3.041119
2.790285 -3.052332
2.790988 -3.071439
2.791691 -3.087968
2.792392 -3.075665
2.793092 -3.050793
2.793790 -2.993896
2.794488 -3.011456
2.795185 -3.029388
2.795880 -3.022433
2.796574 -3.051642
2.797268 -3.044333
2.797960 -3.071315
2.798651 -3.085160
2.799341 -3.080318
2.800029 -3.091425
2.800717 -3.051551
2.801404 -3.073405
2.802089 -3.100231
2.802774 -3.139383
2.803457 -3.067404
2.804139 -3.047466
2.804821 -3.072827
2.805501 -3.053033
2.806180 -3.097417
2.806858 -3.050986
2.807535 -3.055872
2.808211 -3.085937
2.808886 -3.101171
2.809560 -3.134128
2.810233 -3.048409
2.810904 -3.076018
2.811575 -3.102180
2.812245 -3.080554
2.812913 -3.051757
2.813581 -3.045494
2.814248 -3.076225
2.814913 -3.095895
2.815578 -3.085907
2.816241 -3.093476
2.816904 -3.111463
2.817565 -3.092715
2.818226 -3.105362
2.818885 -3.078699
2.819544 -3.063929
2.820201 -3.078672
2.820858 -3.107299
2.821514 -3.146376
2.822168 -3.090501
2.822822 -3.064255
2.823474 -3.049446
2.824126 -3.049523
2.824776 -3.055413
2.825426 -3.060645
2.826075 -3.053624
2.826723 -3.085746
2.827369 -3.103556
2.828015 -3.128145
2.828660 -3.100367
2.829304 -3.089430
2.829947 -3.062581
2.830589 -3.087457
2.831230 -3.091144
2.831870 -3.092023
2.832509 -3.091135
2.833147 -3.090885
2.833784 -3.085951
2.834421 -3.078475
2.835056 -3.076357
2.835691 -3.102588
2.836324 -3.097236
2.836957 -3.065945
2.837588 -3.080089
2.838219 -3.070216
2.838849 -3.055342
2.839478 -3.068498
2.840106 -3.049810
2.840733 -3.096335
2.841359 -3.094077
2.841985 -3.077012
2.842609 -3.130999
2.843233 -3.115566
2.843855 -3.103423
2.844477 -3.070197
2.845098 -3.046324
2.845718 -3.097881
2.846337 -3.151557
2.846955 -3.175440
2.847573 -3.167923
2.848189 -3.149263
2.848805 -3.130085
2.849419 -3.114065
2.850033 -3.083049
2.850646 -3.077554
2.851258 -3.113048
2.851870 -3.095384
2.852480 -3.121690
2.853090 -3.158407
2.853698 -3.135757
2.854306 -3.137683
2.854913 -3.106316
2.855519 -3.084035
2.856124 -3.126954
2.856729 -3.119825
2.857332 -3.118619
2.857935 -3.122335
2.858537 -3.133024
2.859138 -3.119398
2.859739 -3.156355
2.860338 -3.148449
2.860937 -3.100254
2.861534 -3.075236
2.862131 -3.076069
2.862728 -3.088835
2.863323 -3.110934
2.863917 -3.143418
2.864511 -3.119701
2.865104 -3.122178
2.865696 -3.119191
2.866287 -3.131286
2.866878 -3.114913
2.867467 -3.131702
2.868056 -3.138655
2.868644 -3.116866
2.869232 -3.142894
2.869818 -3.163543
2.870404 -3.154793
2.870989 -3.103081
2.871573 -3.142133
2.872156 -3.126081
2.872739 -3.132228
2.873321 -3.092061
2.873902 -3.094737
2.874482 -3.070604
2.875061 -3.082066
2.875640 -3.106954
2.876218 -3.111922
2.876795 -3.091844
2.877371 -3.122824
2.877947 -3.094414
2.878522 -3.106143
2.879096 -3.127015
2.879669 -3.129580
2.880242 -3.120912
2.880814 -3.144016
2.881385 -3.142877
2.881955 -3.157502
2.882525 -3.201748
2.883093 -3.239356
2.883661 -3.148885
2.884229 -3.103670
2.884795 -3.082854
2.885361 -3.117145
2.885926 -3.098828
2.886491 -3.170916
2.887054 -3.177385
2.887617 -3.130120
2.888179 -3.146084
2.888741 -3.167879
2.889302 -3.171345
2.889862 -3.162881
2.890421 -3.164067
2.890980 -3.155399
2.891537 -3.158345
2.892095 -3.134340
2.892651 -3.167862
2.893207 -3.159934
2.893762 -3.159512
2.894316 -3.178248
2.894870 -3.150752
2.895423 -3.125593
2.895975 -3.113833
2.896526 -3.148703
2.897077 -3.150949
2.897627 -3.141177
2.898176 -3.151808
2.898725 -3.141785
2.899273 -3.135636
2.899821 -3.135678
2.900367 -3.167238
2.900913 -3.173652
2.901458 -3.162284
2.902003 -3.163029
2.902547 -3.149973
2.903090 -3.144320
2.903633 -3.176402
2.904174 -3.188274
2.904716 -3.210845
2.905256 -3.194924
2.905796 -3.131980
2.906335 -3.180054
2.906874 -3.154080
2.907411 -3.133925
2.907949 -3.126577
2.908485 -3.124670
2.909021 -3.117509
2.909556 -3.117686
2.910091 -3.137670
2.910624 -3.178746
2.911158 -3.211761
2.911690 -3.206662
2.912222 -3.185445
2.912753 -3.174779
2.913284 -3.147128
2.913814 -3.165696
2.914343 -3.189648
2.914872 -3.168904
2.915400 -3.175847
2.915927 -3.172295
2.916454 -3.126121
2.916980 -3.107831
2.917506 -3.089945
2.918030 -3.157991
2.918555 -3.181442
2.919078 -3.216738
2.919601 -3.172772
2.920123 -3.196698
2.920645 -3.160278
2.921166 -3.073068
2.921686 -3.088924
2.922206 -3.112732
2.922725 -3.141607
2.923244 -3.168921
2.923762 -3.160049
2.924279 -3.196462
2.924796 -3.203334
2.925312 -3.208215
2.925828 -3.235781
2.926342 -3.262750
2.926857 -3.255775
2.927370 -3.217307
2.927883 -3.205617
2.928396 -3.178147
2.928908 -3.164044
2.929419 -3.176224
2.929930 -3.230424
2.930440 -3.228743
2.930949 -3.221485
2.931458 -3.190444
2.931966 -3.190847
2.932474 -3.164358
2.932981 -3.161496
2.933487 -3.153090
2.933993 -3.162443
2.934498 -3.159737
2.935003 -3.175936
2.935507 -3.198898
2.936011 -3.211586
2.936514 -3.208597
2.937016 -3.199107
2.937518 -3.161997
2.938019 -3.219462
2.938520 -3.195491
2.939020 -3.156670
2.939519 -3.208520
2.940018 -3.188822
2.940516 -3.188629
2.941014 -3.182484
2.941511 -3.205770
2.942008 -3.250424
2.942504 -3.206365
2.943000 -3.183734
2.943495 -3.166668
2.943989 -3.229967
2.944483 -3.253857
2.944976 -3.251249
2.945469 -3.209179
2.945961 -3.214372
2.946452 -3.193902
2.946943 -3.153986
2.947434 -3.163622
2.947924 -3.140398
2.948413 -3.160523
2.948902 -3.171225
2.949390 -3.204522
2.949878 -3.245033
2.950365 -3.294213
2.950851 -3.265833
2.951338 -3.227666
2.951823 -3.242738
2.952308 -3.225802
2.952792 -3.282357
2.953276 -3.262505
2.953760 -3.250490
2.954243 -3.227806
2.954725 -3.230074
2.955207 -3.200277
2.955688 -3.164095
2.956168 -3.148734
2.956649 -3.183483
2.957128 -3.194860
2.957607 -3.217657
2.958086 -3.227713
2.958564 -3.221493
2.959041 -3.232116
2.959518 -3.248956
2.959995 -3.210412
2.960471 -3.181075
2.960946 -3.209258
2.961421 -3.212020
2.961895 -3.243737
2.962369 -3.231450
2.962843 -3.192958
2.963316 -3.232469
2.963788 -3.213914
2.964260 -3.219397
2.964731 -3.191325
2.965202 -3.217218
2.965672 -3.230427
2.966142 -3.234829
2.966611 -3.273030
2.967080 -3.265835
2.967548 -3.278094
2.968016 -3.275463
2.968483 -3.276421
2.968950 -3.242406
2.969416 -3.202330
2.969882 -3.182361
2.970347 -3.157039
2.970812 -3.191137
2.971276 -3.216032
2.971740 -3.233040
2.972203 -3.222289
2.972666 -3.217448
2.973128 -3.211869
2.973590 -3.191753
2.974051 -3.201304
2.974512 -3.208238
2.974972 -3.205739
2.975432 -3.213772
2.975891 -3.239924
2.976350 -3.288787
2.976808 -3.219687
2.977266 -3.240981
2.977724 -3.235595
2.978181 -3.225547
2.978637 -3.224687
2.979093 -3.261745
2.979548 -3.232477
2.980003 -3.245767
2.980458 -3.252493
2.980912 -3.270595
2.981366 -3.240227
2.981819 -3.253865
2.982271 -3.238336
2.982723 -3.262024
2.983175 -3.173222
2.983626 -3.209838
2.984077 -3.183090
2.984527 -3.154263
2.984977 -3.198854
2.985426 -3.232336
2.985875 -3.231483
2.986324 -3.249212
2.986772 -3.269715
2.987219 -3.231922
2.987666 -3.243931
2.988113 -3.226246
2.988559 -3.209211
2.989005 -3.220654
2.989450 -3.176417
2.989895 -3.224274
2.990339 -3.223981
2.990783 -3.205026
2.991226 -3.232775
2.991669 -3.212037
2.992111 -3.188061
2.992554 -3.196410
2.992995 -3.223946
2.993436 -3.254630
2.993877 -3.281439
2.994317 -3.313220
2.994757 -3.322208
2.995196 -3.298982
2.995635 -3.303479
2.996074 -3.334746
2.996512 -3.327366
2.996949 -3.281628
2.997386 -3.290341
2.997823 -3.272757
2.998259 -3.252145
2.998695 -3.276793
2.999131 -3.285835
2.999565 -3.266374
3.000000 -3.233890
3.000434 -3.221003
3.000868 -3.208142
3.001301 -3.186235
3.001734 -3.207153
3.002166 -3.242879
3.002598 -3.268554
3.003029 -3.282870
3.003461 -3.295130
3.003891 -3.258715
3.004321 -3.256259
3.004751 -3.270144
3.005181 -3.284037
3.005609 -3.300837
3.006038 -3.266747
3.006466 -3.256609
3.006894 -3.227815
3.007321 -3.255216
3.007748 -3.257796
3.008174 -3.261932
3.008600 -3.268374
3.009026 -3.272863
3.009451 -3.244378
3.009876 -3.239854
3.010300 -3.243271
3.010724 -3.266543
3.011147 -3.273391
3.011570 -3.272052
3.011993 -3.285722
3.012415 -3.310636
3.012837 -3.297722
3.013259 -3.266510
3.013680 -3.269125
3.014100 -3.254404
3.014521 -3.257206
3.014940 -3.215626
3.015360 -3.207761
3.015779 -3.193479
3.016197 -3.210374
3.016616 -3.212815
3.017033 -3.268130
3.017451 -3.269095
3.017868 -3.286094
3.018284 -3.283307
3.018700 -3.273011
3.019116 -3.255947
3.019532 -3.219513
3.019947 -3.218189
3.020361 -3.221941
3.020775 -3.271969
3.021189 -3.285375
3.021603 -3.299505
3.022016 -3.292403
3.022428 -3.307472
3.022841 -3.290357
3.023252 -3.288431
3.023664 -3.273440
3.024075 -3.237897
3.024486 -3.220472
3.024896 -3.219974
3.025306 -3.252993
3.025715 -3.238791
3.026125 -3.251676
3.026533 -3.291074
3.026942 -3.316175
3.027350 -3.332563
3.027757 -3.331268
3.028164 -3.270355
3.028571 -3.294683
3.028978 -3.266202
3.029384 -3.214357
3.029789 -3.196749
3.030195 -3.235119
3.030600 -3.214914
3.031004 -3.212448
3.031408 -3.206332
3.031812 -3.184311
3.032216 -3.248279
3.032619 -3.289926
3.033021 -3.321203
3.033424 -3.323334
3.033826 -3.323045
3.034227 -3.312780
3.034628 -3.337514
3.035029 -3.337378
3.035430 -3.337654
3.035830 -3.344459
3.036230 -3.315242
3.036629 -3.336425
3.037028 -3.295682
3.037426 -3.308935
3.037825 -3.314300
3.038223 -3.255482
3.038620 -3.278385
3.039017 -3.277030
3.039414 -3.256367
3.039811 -3.274232
3.040207 -3.267037
3.040602 -3.300436
3.040998 -3.289081
3.041393 -3.270075
3.041787 -3.299803
3.042182 -3.343397
3.042576 -3.310724
3.042969 -3.342078
3.043362 -3.297588
3.043755 -3.287490
3.044148 -3.271046
3.044540 -3.286849
3.044932 -3.301477
3.045323 -3.330339
3.045714 -3.354107
3.046105 -3.321626
3.046495 -3.325086
3.046885 -3.323663
3.047275 -3.277479
3.047664 -3.282045
3.048053 -3.289293
3.048442 -3.265698
3.048830 -3.248576
3.049218 -3.229485
3.049606 -3.224331
3.049993 -3.262415
3.050380 -3.304168
3.050766 -3.285812
3.051153 -3.278953
3.051538 -3.319252
3.051924 -3.355404
3.052309 -3.332255
3.052694 -3.319773
3.053078 -3.316602
3.053463 -3.351664
3.053846 -3.330300
3.054230 -3.293161
3.054613 -3.310285
3.054996 -3.316539
3.055378 -3.359646
3.055760 -3.389564
3.056142 -3.343862
3.056524 -3.377121
3.056905 -3.376669
3.057286 -3.360572
3.057666 -3.348345
3.058046 -3.308140
3.058426 -3.303054
3.058805 -3.289538
3.059185 -3.288148
3.059563 -3.232875
3.059942 -3.243109
3.060320 -3.272124
3.060698 -3.276847
3.061075 -3.296906
3.061452 -3.341990
3.061829 -3.362912
3.062206 -3.310264
3.062582 -3.301218
3.062958 -3.340190
3.063333 -3.300475
3.063709 -3.263872
3.064083 -3.246701
3.064458 -3.270133
3.064832 -3.242329
3.065206 -3.232100
3.065580 -3.267774
3.065953 -3.280193
3.066326 -3.300240
3.066699 -3.347190
3.067071 -3.378298
3.067443 -3.393284
3.067815 -3.391308
3.068186 -3.392911
3.068557 -3.374604
3.068928 -3.344898
3.069298 -3.294228
3.069668 -3.288471
3.070038 -3.243412
3.070407 -3.231096
3.070776 -3.256143
3.071145 -3.295176
3.071514 -3.284632
3.071882 -3.332182
3.072250 -3.377685
3.072617 -3.402264
3.072985 -3.381165
3.073352 -3.339821
3.073718 -3.349775
3.074085 -3.361414
3.074451 -3.357921
3.074816 -3.316555
3.075182 -3.334655
3.075547 -3.296611
3.075912 -3.285269
3.076276 -3.344928
3.076640 -3.355405
3.077004 -3.384499
3.077368 -3.361658
3.077731 -3.384539
3.078094 -3.415684
3.078457 -3.391054
3.078819 -3.425018
3.079181 -3.401103
3.079543 -3.384307
3.079904 -3.329815
3.080266 -3.291829
3.080626 -3.296253
3.080987 -3.251204
3.081347 -3.262995
3.081707 -3.253224
3.082067 -3.245426
3.082426 -3.278226
3.082785 -3.256015
3.083144 -3.254086
3.083503 -3.274492
3.083861 -3.284669
3.084219 -3.319678
3.084576 -3.355428
3.084934 -3.344714
3.085291 -3.322278
3.085647 -3.329584
3.086004 -3.353401
3.086360 -3.323546
3.086716 -3.333144
3.087071 -3.350042
3.087426 -3.358958
3.087781 -3.389138
3.088136 -3.406874
3.088490 -3.395111
3.088845 -3.388144
3.089198 -3.388136
3.089552 -3.395427
3.089905 -3.369391
3.090258 -3.408525
3.090611 -3.353035
3.090963 -3.335540
3.091315 -3.361082
3.091667 -3.342252
3.092018 -3.323961
3.092370 -3.307269
3.092721 -3.314366
3.093071 -3.268020
3.093422 -3.312429
3.093772 -3.300331
3.094122 -3.304334
3.094471 -3.293635
3.094820 -3.254980
3.095169 -3.256790
3.095518 -3.276298
3.095866 -3.276999
3.096215 -3.302547
3.096562 -3.330005
3.096910 -3.293470
3.097257 -3.278299
3.097604 -3.272226
3.097951 -3.306547
3.098298 -3.327464
3.098644 -3.348880
3.098990 -3.376249
3.099335 -3.380650
3.099681 -3.368152
3.100026 -3.388196
3.100371 -3.409087
3.100715 -3.371761
3.101059 -3.363317
3.101403 -3.333860
3.101747 -3.297384
3.102091 -3.321447
3.102434 -3.340463
3.102777 -3.336082
3.103119 -3.316934
3.103462 -3.331717
3.103804 -3.371810
3.104146 -3.371774
3.104487 -3.361104
