2.257679 -0.585914
2.260071 -0.578097
2.262451 -0.585229
2.264818 -0.577671
2.267172 -0.592627
2.269513 -0.583428
2.271842 -0.577801
2.274158 -0.587495
2.276462 -0.579687
2.278754 -0.581611
2.281033 -0.587938
2.283301 -0.590531
2.285557 -0.593046
2.287802 -0.591189
2.290035 -0.602523
2.292256 -0.598796
2.294466 -0.595317
2.296665 -0.595135
2.298853 -0.600170
2.301030 -0.594319
2.303196 -0.603809
2.305351 -0.591840
2.307496 -0.600231
2.309630 -0.596265
2.311754 -0.599798
2.313867 -0.610733
2.315970 -0.596675
2.318063 -0.615179
2.320146 -0.596887
2.322219 -0.606802
2.324282 -0.604196
2.326336 -0.618177
2.328380 -0.615480
2.330414 -0.599071
2.332438 -0.592321
2.334454 -0.606256
2.336460 -0.600264
2.338456 -0.599750
2.340444 -0.605995
2.342423 -0.627902
2.344392 -0.624668
2.346353 -0.616494
2.348305 -0.626558
2.350248 -0.615134
2.352183 -0.612974
2.354108 -0.625797
2.356026 -0.622923
2.357935 -0.629026
2.359835 -0.606381
2.361728 -0.629474
2.363612 -0.643326
2.365488 -0.636592
2.367356 -0.623948
2.369216 -0.627515
2.371068 -0.625055
2.372912 -0.646858
2.374748 -0.623753
2.376577 -0.631436
2.378398 -0.638314
2.380211 -0.638360
2.382017 -0.627529
2.383815 -0.624315
2.385606 -0.641981
2.387390 -0.628755
2.389166 -0.624971
2.390935 -0.648782
2.392697 -0.639316
2.394452 -0.650121
2.396199 -0.631703
2.397940 -0.635283
2.399674 -0.659887
2.401401 -0.638304
2.403121 -0.652148
2.404834 -0.632051
2.406540 -0.649720
2.408240 -0.647290
2.409933 -0.635426
2.411620 -0.668276
2.413300 -0.650198
2.414973 -0.659510
2.416641 -0.646716
2.418301 -0.656147
2.419956 -0.663621
2.421604 -0.645081
2.423246 -0.666550
2.424882 -0.650963
2.426511 -0.671738
2.428135 -0.658523
2.429752 -0.664867
2.431364 -0.655011
2.432969 -0.654201
2.434569 -0.651876
2.436163 -0.670312
2.437751 -0.655042
2.439333 -0.661829
2.440909 -0.661297
2.442480 -0.679726
2.444045 -0.669547
2.445604 -0.656480
2.447158 -0.666543
2.448706 -0.655481
2.450249 -0.668636
2.451786 -0.678894
2.453318 -0.681110
2.454845 -0.670290
2.456366 -0.656017
2.457882 -0.661110
2.459392 -0.685757
2.460898 -0.673538
2.462398 -0.670775
2.463893 -0.673612
2.465383 -0.659865
2.466868 -0.678369
2.468347 -0.685161
2.469822 -0.688191
2.471292 -0.676289
2.472756 -0.661203
2.474216 -0.671669
2.475671 -0.670852
2.477121 -0.684145
2.478566 -0.696752
2.480007 -0.695024
2.481443 -0.693098
2.482874 -0.673973
2.484300 -0.685708
2.485721 -0.680536
2.487138 -0.704908
2.488551 -0.686315
2.489958 -0.684990
2.491362 -0.686199
2.492760 -0.689713
2.494155 -0.692831
2.495544 -0.698987
2.496930 -0.681283
2.498311 -0.691413
2.499687 -0.708525
2.501059 -0.708116
2.502427 -0.693935
2.503791 -0.689407
2.505150 -0.702539
2.506505 -0.694799
2.507856 -0.700783
2.509203 -0.716124
2.510545 -0.696171
2.511883 -0.698047
2.513218 -0.692878
2.514548 -0.700716
2.515874 -0.692333
2.517196 -0.704694
2.518514 -0.724006
2.519828 -0.716418
2.521138 -0.699594
2.522444 -0.688151
2.523746 -0.702198
2.525045 -0.707504
2.526339 -0.698732
2.527630 -0.720293
2.528917 -0.705145
2.530200 -0.711627
2.531479 -0.722278
2.532754 -0.708581
2.534026 -0.709292
2.535294 -0.700352
2.536558 -0.719678
2.537819 -0.716852
2.539076 -0.717759
2.540329 -0.713840
2.541579 -0.722512
2.542825 -0.712232
2.544068 -0.727851
2.545307 -0.715190
2.546543 -0.718672
2.547775 -0.718089
2.549003 -0.736996
2.550228 -0.724736
2.551450 -0.716218
2.552668 -0.732222
2.553883 -0.720956
2.555094 -0.731331
2.556303 -0.705895
2.557507 -0.723420
2.558709 -0.719470
2.559907 -0.735027
2.561101 -0.737014
2.562293 -0.726478
2.563481 -0.736513
2.564666 -0.736253
2.565848 -0.730192
2.567026 -0.724003
2.568202 -0.756859
2.569374 -0.697411
2.570543 -0.762034
2.571709 -0.741633
2.572872 -0.718025
2.574031 -0.754909
2.575188 -0.732557
2.576341 -0.735387
2.577492 -0.736084
2.578639 -0.727303
2.579784 -0.719387
2.580925 -0.747428
2.582063 -0.739157
2.583199 -0.743972
2.584331 -0.734135
2.585461 -0.765769
2.586587 -0.742681
2.587711 -0.736422
2.588832 -0.743909
2.589950 -0.735299
2.591065 -0.758168
2.592177 -0.740479
2.593286 -0.760490
2.594393 -0.765382
2.595496 -0.721888
2.596597 -0.720721
2.597695 -0.733067
2.598791 -0.757060
2.599883 -0.757838
2.600973 -0.744564
2.602060 -0.743381
2.603144 -0.769212
2.604226 -0.770479
2.605305 -0.742734
2.606381 -0.736221
2.607455 -0.760508
2.608526 -0.750688
2.609594 -0.785256
2.610660 -0.750827
2.611723 -0.744963
2.612784 -0.746638
2.613842 -0.743963
2.614897 -0.763702
2.615950 -0.744551
2.617000 -0.761831
2.618048 -0.742918
2.619093 -0.784980
2.620136 -0.741952
2.621176 -0.770472
2.622214 -0.758734
2.623249 -0.770062
2.624282 -0.773260
2.625312 -0.759975
2.626340 -0.741435
2.627366 -0.794120
2.628389 -0.769046
2.629410 -0.775218
2.630428 -0.761120
2.631444 -0.750312
2.632457 -0.787417
2.633468 -0.778991
2.634477 -0.754808
2.635484 -0.756138
2.636488 -0.757790
2.637490 -0.763065
2.638489 -0.773284
2.639486 -0.764101
2.640481 -0.766124
2.641474 -0.780964
2.642465 -0.774281
2.643453 -0.782699
2.644439 -0.757581
2.645422 -0.769361
2.646404 -0.755848
2.647383 -0.761710
2.648360 -0.787886
2.649335 -0.769293
2.650308 -0.792378
2.651278 -0.784545
2.652246 -0.780085
2.653213 -0.794209
2.654177 -0.779618
2.655138 -0.776981
2.656098 -0.772230
2.657056 -0.771626
2.658011 -0.762745
2.658965 -0.775726
2.659916 -0.778348
2.660865 -0.785708
2.661813 -0.785785
2.662758 -0.789593
2.663701 -0.766356
2.664642 -0.793127
2.665581 -0.794466
2.666518 -0.792223
2.667453 -0.789818
2.668386 -0.772845
2.669317 -0.799502
2.670246 -0.794378
2.671173 -0.788753
2.672098 -0.783726
2.673021 -0.780737
2.673942 -0.784572
2.674861 -0.796650
2.675778 -0.794441
2.676694 -0.796812
2.677607 -0.776496
2.678518 -0.778031
2.679428 -0.807357
2.680336 -0.778848
2.681241 -0.787013
2.682145 -0.783699
2.683047 -0.778170
2.683947 -0.782006
2.684845 -0.774302
2.685742 -0.783853
2.686636 -0.771967
2.687529 -0.806668
2.688420 -0.800916
2.689309 -0.792367
2.690196 -0.820191
2.691081 -0.810160
2.691965 -0.802978
2.692847 -0.790602
2.693727 -0.803908
2.694605 -0.811009
2.695482 -0.799352
2.696356 -0.778619
2.697229 -0.780643
2.698101 -0.799687
2.698970 -0.787063
2.699838 -0.790636
2.700704 -0.824595
2.701568 -0.804896
2.702431 -0.828686
2.703291 -0.826322
2.704151 -0.798618
2.705008 -0.811206
2.705864 -0.801017
2.706718 -0.807184
2.707570 -0.831693
2.708421 -0.787213
2.709270 -0.786449
2.710117 -0.820074
2.710963 -0.789912
2.711807 -0.800538
2.712650 -0.809705
2.713491 -0.774268
2.714330 -0.799856
2.715167 -0.801491
2.716003 -0.815499
2.716838 -0.829779
2.717671 -0.815634
2.718502 -0.822579
2.719331 -0.816657
2.720159 -0.820552
2.720986 -0.830621
2.721811 -0.801626
2.722634 -0.797125
2.723456 -0.805507
2.724276 -0.834481
2.725095 -0.811184
2.725912 -0.806610
2.726727 -0.807750
2.727541 -0.827664
2.728354 -0.845821
2.729165 -0.845756
2.729974 -0.843859
2.730782 -0.829569
2.731589 -0.827622
2.732394 -0.831756
2.733197 -0.840370
2.733999 -0.812013
2.734800 -0.795142
2.735599 -0.792490
2.736397 -0.809143
2.737193 -0.831357
2.737987 -0.824919
2.738781 -0.815966
2.739572 -0.824916
2.740363 -0.824723
2.741152 -0.821101
2.741939 -0.830940
2.742725 -0.824167
2.743510 -0.826460
2.744293 -0.827803
2.745075 -0.822947
2.745855 -0.824778
2.746634 -0.814536
2.747412 -0.825270
2.748188 -0.820465
2.748963 -0.829089
2.749736 -0.826787
2.750508 -0.838678
2.751279 -0.848843
2.752048 -0.834783
2.752816 -0.835558
2.753583 -0.828409
2.754348 -0.839100
2.755112 -0.843790
2.755875 -0.836127
2.756636 -0.818926
2.757396 -0.832130
2.758155 -0.837614
2.758912 -0.854976
2.759668 -0.838048
2.760422 -0.823998
2.761176 -0.835265
2.761928 -0.863844
2.762679 -0.861918
2.763428 -0.821159
2.764176 -0.846355
2.764923 -0.864262
2.765669 -0.859910
2.766413 -0.837421
2.767156 -0.842868
2.767898 -0.844816
2.768638 -0.839006
2.769377 -0.846605
2.770115 -0.855273
2.770852 -0.852784
2.771587 -0.843946
2.772322 -0.829417
2.773055 -0.828828
2.773786 -0.828946
2.774517 -0.834946
2.775246 -0.847669
2.775974 -0.866246
2.776701 -0.841178
2.777427 -0.824517
2.778151 -0.848944
2.778874 -0.858302
2.779596 -0.846270
2.780317 -0.843537
2.781037 -0.856089
2.781755 -0.863532
2.782473 -0.845713
2.783189 -0.840688
2.783904 -0.849660
2.784617 -0.858003
2.785330 -0.849219
2.786041 -0.841154
2.786751 -0.844746
2.787460 -0.858129
2.788168 -0.860953
2.788875 -0.855577
2.789581 -0.849814
2.790285 -0.851867
2.790988 -0.833055
2.791691 -0.841092
2.792392 -0.831610
2.793092 -0.859581
2.793790 -0.866501
2.794488 -0.857850
2.795185 -0.857019
2.795880 -0.835774
2.796574 -0.836844
2.797268 -0.862492
2.797960 -0.851484
2.798651 -0.868466
2.799341 -0.846081
2.800029 -0.847078
2.800717 -0.856445
2.801404 -0.841913
2.802089 -0.830776
2.802774 -0.854575
2.803457 -0.867316
2.804139 -0.872781
2.804821 -0.856811
2.805501 -0.839661
2.806180 -0.850070
2.806858 -0.850489
2.807535 -0.831873
2.808211 -0.842729
2.808886 -0.870474
2.809560 -0.901062
2.810233 -0.883441
2.810904 -0.857050
2.811575 -0.852477
2.812245 -0.871781
2.812913 -0.893925
2.813581 -0.892336
2.814248 -0.894847
2.814913 -0.881250
2.815578 -0.855159
2.816241 -0.863928
2.816904 -0.880967
2.817565 -0.892637
2.818226 -0.902449
2.818885 -0.892885
2.819544 -0.883029
2.820201 -0.863749
2.820858 -0.870907
2.821514 -0.879357
2.822168 -0.877301
2.822822 -0.857231
2.823474 -0.854250
2.824126 -0.862650
2.824776 -0.863617
2.825426 -0.872825
2.826075 -0.863095
2.826723 -0.883590
2.827369 -0.874672
2.828015 -0.874670
2.828660 -0.881750
2.829304 -0.876069
2.829947 -0.868112
2.830589 -0.861965
2.831230 -0.863131
2.831870 -0.861623
2.832509 -0.882851
2.833147 -0.873176
2.833784 -0.886699
2.834421 -0.888038
2.835056 -0.871051
2.835691 -0.891871
2.836324 -0.899505
2.836957 -0.910338
2.837588 -0.895052
2.838219 -0.884475
2.838849 -0.886220
2.839478 -0.870429
2.840106 -0.870840
2.840733 -0.871375
2.841359 -0.867734
2.841985 -0.897584
2.842609 -0.899632
2.843233 -0.910148
2.843855 -0.889029
2.844477 -0.885723
2.845098 -0.868185
2.845718 -0.852671
2.846337 -0.854481
2.846955 -0.855906
2.847573 -0.862181
2.848189 -0.869057
2.848805 -0.876617
2.849419 -0.897136
2.850033 -0.894431
2.850646 -0.881524
2.851258 -0.876376
2.851870 -0.874545
2.852480 -0.880449
2.853090 -0.882533
2.853698 -0.904907
2.854306 -0.921695
2.854913 -0.911248
2.855519 -0.911152
2.856124 -0.879761
2.856729 -0.867079
2.857332 -0.861332
2.857935 -0.875777
2.858537 -0.886822
2.859138 -0.900597
2.859739 -0.891889
2.860338 -0.888795
2.860937 -0.886136
2.861534 -0.890753
2.862131 -0.907763
2.862728 -0.880893
2.863323 -0.893312
2.863917 -0.868001
2.864511 -0.866772
2.865104 -0.875317
2.865696 -0.871554
2.866287 -0.873547
2.866878 -0.876542
2.867467 -0.864815
2.868056 -0.882293
2.868644 -0.902065
2.869232 -0.919064
2.869818 -0.906838
2.870404 -0.884459
2.870989 -0.904181
2.871573 -0.916859
2.872156 -0.898569
2.872739 -0.898311
2.873321 -0.878964
2.873902 -0.854070
2.874482 -0.876707
2.875061 -0.907407
2.875640 -0.902990
2.876218 -0.906256
2.876795 -0.891409
2.877371 -0.866544
2.877947 -0.897233
2.878522 -0.899909
2.879096 -0.899035
2.879669 -0.918455
2.880242 -0.906996
2.880814 -0.886535
2.881385 -0.909832
2.881955 -0.916140
2.882525 -0.923750
2.883093 -0.916793
2.883661 -0.889884
2.884229 -0.877325
2.884795 -0.913442
2.885361 -0.924064
2.885926 -0.932599
2.886491 -0.937224
2.887054 -0.907673
2.887617 -0.873164
2.888179 -0.862360
2.888741 -0.879416
2.889302 -0.895606
2.889862 -0.915045
2.890421 -0.921669
2.890980 -0.902400
2.891537 -0.892092
2.892095 -0.908608
2.892651 -0.897763
2.893207 -0.907353
2.893762 -0.912389
2.894316 -0.917062
2.894870 -0.920115
2.895423 -0.920655
2.895975 -0.903916
2.896526 -0.910823
2.897077 -0.909500
2.897627 -0.883962
2.898176 -0.885075
2.898725 -0.906781
2.899273 -0.925295
2.899821 -0.949504
2.900367 -0.936987
2.900913 -0.916805
2.901458 -0.911316
2.902003 -0.891360
2.902547 -0.885813
2.903090 -0.899760
2.903633 -0.908647
2.904174 -0.901458
2.904716 -0.893717
2.905256 -0.894708
2.905796 -0.902811
2.906335 -0.909323
2.906874 -0.925392
2.907411 -0.915864
2.907949 -0.897188
2.908485 -0.887064
2.909021 -0.884440
2.909556 -0.895242
2.910091 -0.917965
2.910624 -0.937222
2.911158 -0.940137
2.911690 -0.916057
2.912222 -0.913316
2.912753 -0.900977
2.913284 -0.912980
2.913814 -0.920103
2.914343 -0.918392
2.914872 -0.929438
2.915400 -0.927393
2.915927 -0.924319
2.916454 -0.920578
2.916980 -0.922772
2.917506 -0.936290
2.918030 -0.956703
2.918555 -0.944785
2.919078 -0.928195
2.919601 -0.923981
2.920123 -0.924579
2.920645 -0.913016
2.921166 -0.902506
2.921686 -0.894281
2.922206 -0.893009
2.922725 -0.900734
2.923244 -0.909379
2.923762 -0.921969
2.924279 -0.913916
2.924796 -0.923058
2.925312 -0.938125
2.925828 -0.941345
2.926342 -0.937550
2.926857 -0.921887
2.927370 -0.916732
2.927883 -0.920301
2.928396 -0.926654
2.928908 -0.931591
2.929419 -0.922592
2.929930 -0.911759
2.930440 -0.910330
2.930949 -0.907444
2.931458 -0.910332
2.931966 -0.905143
2.932474 -0.904348
2.932981 -0.922507
2.933487 -0.937492
2.933993 -0.941121
2.934498 -0.936766
2.935003 -0.936823
2.935507 -0.930442
2.936011 -0.919034
2.936514 -0.918250
2.937016 -0.915241
2.937518 -0.905521
2.938019 -0.898220
2.938520 -0.895322
2.939020 -0.928763
2.939519 -0.936443
2.940018 -0.954158
2.940516 -0.943144
2.941014 -0.939969
2.941511 -0.919106
2.942008 -0.914021
2.942504 -0.911666
2.943000 -0.921131
2.943495 -0.925909
2.943989 -0.943717
2.944483 -0.956051
2.944976 -0.938241
2.945469 -0.945654
2.945961 -0.952221
2.946452 -0.942995
2.946943 -0.942163
2.947434 -0.929162
2.947924 -0.934532
2.948413 -0.931294
2.948902 -0.936176
2.949390 -0.945050
2.949878 -0.936195
2.950365 -0.941379
2.950851 -0.951926
2.951338 -0.958517
2.951823 -0.957895
2.952308 -0.941190
2.952792 -0.925548
2.953276 -0.918170
2.953760 -0.918081
2.954243 -0.935341
2.954725 -0.959230
2.955207 -0.950190
2.955688 -0.946139
2.956168 -0.959778
2.956649 -0.965259
2.957128 -0.958362
2.957607 -0.944170
2.958086 -0.941719
2.958564 -0.954149
2.959041 -0.959596
2.959518 -0.949859
2.959995 -0.953506
2.960471 -0.949235
2.960946 -0.948376
2.961421 -0.947868
2.961895 -0.944574
2.962369 -0.934936
2.962843 -0.948538
2.963316 -0.940224
2.963788 -0.936940
2.964260 -0.932258
2.964731 -0.929063
2.965202 -0.935479
2.965672 -0.962254
2.966142 -0.951899
2.966611 -0.958241
2.967080 -0.958163
2.967548 -0.961000
2.968016 -0.953302
2.968483 -0.941301
2.968950 -0.931384
2.969416 -0.920503
2.969882 -0.923467
2.970347 -0.934764
2.970812 -0.951428
2.971276 -0.965427
2.971740 -0.966562
2.972203 -0.978213
2.972666 -0.977515
2.973128 -0.977084
2.973590 -0.945858
2.974051 -0.935402
2.974512 -0.935820
2.974972 -0.947363
2.975432 -0.947774
2.975891 -0.938148
2.976350 -0.933054
2.976808 -0.942437
2.977266 -0.943068
2.977724 -0.943277
2.978181 -0.946644
2.978637 -0.950520
2.979093 -0.958705
2.979548 -0.960345
2.980003 -0.967317
2.980458 -0.964351
2.980912 -0.951438
2.981366 -0.932806
2.981819 -0.923436
2.982271 -0.939296
2.982723 -0.954743
2.983175 -0.956010
2.983626 -0.972704
2.984077 -0.984238
2.984527 -0.990385
2.984977 -1.000639
2.985426 -0.995802
2.985875 -0.986279
2.986324 -0.977693
2.986772 -0.965597
2.987219 -0.966603
2.987666 -0.962042
2.988113 -0.968649
2.988559 -0.984487
2.989005 -0.981645
2.989450 -0.975628
2.989895 -0.958327
2.990339 -0.953376
2.990783 -0.968597
2.991226 -0.977974
2.991669 -0.988305
2.992111 -0.985543
2.992554 -0.985421
2.992995 -0.992366
2.993436 -0.993594
2.993877 -1.002081
2.994317 -0.997936
2.994757 -0.989564
2.995196 -0.992821
2.995635 -0.988085
2.996074 -0.964105
2.996512 -0.957752
2.996949 -0.938315
2.997386 -0.936384
2.997823 -0.924069
2.998259 -0.929317
2.998695 -0.932330
2.999131 -0.942511
2.999565 -0.949096
3.000000 -0.968157
3.000434 -0.965550
3.000868 -0.973884
3.001301 -0.990874
3.001734 -1.001790
3.002166 -0.987525
3.002598 -0.981786
3.003029 -0.987404
3.003461 -0.991264
3.003891 -0.992770
3.004321 -1.010655
3.004751 -1.000272
3.005181 -0.992550
3.005609 -0.982470
3.006038 -0.980751
3.006466 -0.982884
3.006894 -0.970484
3.007321 -0.975666
3.007748 -0.964583
3.008174 -0.982552
3.008600 -0.989205
3.009026 -0.984641
3.009451 -0.965266
3.009876 -0.954784
3.010300 -0.958910
3.010724 -0.963237
3.011147 -0.959111
3.011570 -0.949436
3.011993 -0.947679
3.012415 -0.947228
3.012837 -0.955146
3.013259 -0.976914
3.013680 -0.981016
3.014100 -0.976848
3.014521 -0.988202
3.014940 -0.998743
3.015360 -1.011497
3.015779 -1.006978
3.016197 -0.980230
3.016616 -0.973757
3.017033 -0.976346
3.017451 -0.974519
3.017868 -0.979173
3.018284 -0.976577
3.018700 -0.968462
3.019116 -0.977183
3.019532 -0.980662
3.019947 -0.973176
3.020361 -0.974873
3.020775 -0.979145
3.021189 -0.977435
3.021603 -0.961411
3.022016 -0.952380
3.022428 -0.943039
3.022841 -0.921307
3.023252 -0.921910
3.023664 -0.922240
3.024075 -0.921279
3.024486 -0.950534
3.024896 -0.970579
3.025306 -0.996692
3.025715 -0.999927
3.026125 -0.997897
3.026533 -1.001158
3.026942 -1.010363
3.027350 -1.006977
3.027757 -1.002577
3.028164 -1.003920
3.028571 -1.004888
3.028978 -1.004870
3.029384 -1.010198
3.029789 -1.004727
3.030195 -1.002623
3.030600 -0.993922
3.031004 -0.988367
3.031408 -0.978991
3.031812 -0.979168
3.032216 -0.984315
3.032619 -0.982849
3.033021 -0.970392
3.033424 -0.974862
3.033826 -0.985546
3.034227 -0.990217
3.034628 -0.980673
3.035029 -0.971378
3.035430 -0.969165
3.035830 -0.968479
3.036230 -0.966670
3.036629 -0.964338
3.037028 -0.973356
3.037426 -0.978767
3.037825 -0.979462
3.038223 -0.994334
3.038620 -0.990396
3.039017 -0.985432
3.039414 -0.987078
3.039811 -0.997445
3.040207 -1.000166
3.040602 -1.002269
3.040998 -1.012373
3.041393 -1.015766
3.041787 -1.007136
3.042182 -1.004185
3.042576 -1.005967
3.042969 -1.003665
3.043362 -1.000572
3.043755 -1.000716
3.044148 -0.996769
3.044540 -0.993188
3.044932 -0.995240
3.045323 -0.996592
3.045714 -0.998696
3.046105 -0.995653
3.046495 -0.992002
3.046885 -0.998425
3.047275 -1.004571
3.047664 -1.006348
3.048053 -1.007798
3.048442 -1.006699
3.048830 -1.003139
3.049218 -0.987691
3.049606 -0.986765
3.049993 -0.975200
3.050380 -0.985273
3.050766 -0.991070
3.051153 -0.993940
3.051538 -1.004401
3.051924 -1.010840
3.052309 -1.014789
3.052694 -1.017657
3.053078 -1.015276
3.053463 -1.011134
3.053846 -1.017341
3.054230 -1.014168
3.054613 -1.002865
3.054996 -0.988047
3.055378 -0.982125
3.055760 -0.985100
3.056142 -0.998921
3.056524 -1.012123
3.056905 -1.009692
3.057286 -1.006332
3.057666 -1.011327
3.058046 -1.016945
3.058426 -1.033380
3.058805 -1.036128
3.059185 -1.040196
3.059563 -1.045200
3.059942 -1.046432
3.060320 -1.035849
3.060698 -1.035555
3.061075 -1.025384
3.061452 -1.014990
3.061829 -1.002682
3.062206 -1.003582
3.062582 -1.019892
3.062958 -1.021291
3.063333 -1.023431
3.063709 -1.012472
3.064083 -1.001592
3.064458 -0.985150
3.064832 -0.982249
3.065206 -0.991938
3.065580 -1.001904
3.065953 -1.010011
3.066326 -1.005211
3.066699 -0.998863
3.067071 -0.994168
3.067443 -0.988428
3.067815 -0.994637
3.068186 -1.001578
3.068557 -0.999899
3.068928 -1.009140
3.069298 -1.015739
3.069668 -1.019838
3.070038 -1.019289
3.070407 -1.030672
3.070776 -1.041237
3.071145 -1.044786
3.071514 -1.038165
3.071882 -1.033103
3.072250 -1.033886
3.072617 -1.018116
3.072985 -1.014523
3.073352 -1.011950
3.073718 -1.013887
3.074085 -1.018923
3.074451 -1.020732
3.074816 -1.009332
3.075182 -1.002393
3.075547 -0.996126
3.075912 -0.988406
3.076276 -0.980856
3.076640 -0.984127
3.077004 -0.975740
3.077368 -0.973184
3.077731 -0.968575
3.078094 -0.968550
3.078457 -0.970889
3.078819 -0.980061
3.079181 -0.994993
3.079543 -1.013540
3.079904 -1.018474
3.080266 -1.015919
3.080626 -1.026179
3.080987 -1.031103
3.081347 -1.027146
3.081707 -1.026839
3.082067 -1.033023
3.082426 -1.024208
3.082785 -1.021007
3.083144 -1.017324
3.083503 -1.009912
3.083861 -1.004808
3.084219 -1.001278
3.084576 -0.999823
3.084934 -1.008897
3.085291 -1.024873
3.085647 -1.014539
3.086004 -1.009390
3.086360 -1.002969
3.086716 -1.011945
3.087071 -1.012317
3.087426 -1.025867
3.087781 -1.025561
3.088136 -1.029117
3.088490 -1.035786
3.088845 -1.017475
3.089198 -1.015955
3.089552 -0.998899
3.089905 -0.990773
3.090258 -0.983772
3.090611 -0.989078
3.090963 -0.992759
3.091315 -0.996833
3.091667 -1.002798
3.092018 -1.000409
3.092370 -1.006571
3.092721 -1.007516
3.093071 -1.013228
3.093422 -1.016506
3.093772 -1.035514
3.094122 -1.043648
3.094471 -1.044595
3.094820 -1.045559
3.095169 -1.031826
3.095518 -1.028419
3.095866 -1.049340
3.096215 -1.065245
3.096562 -1.070256
3.096910 -1.065608
3.097257 -1.069593
3.097604 -1.063028
3.097951 -1.060915
3.098298 -1.060556
3.098644 -1.055759
3.098990 -1.039304
3.099335 -1.034677
3.099681 -1.046401
3.100026 -1.038726
3.100371 -1.028001
3.100715 -1.022397
3.101059 -1.024275
3.101403 -1.039500
3.101747 -1.046954
3.102091 -1.055951
3.102434 -1.068353
3.102777 -1.070644
3.103119 -1.056083
3.103462 -1.053990
3.103804 -1.075871
3.104146 -1.084418
3.104487 -1.090218
3.104828 -1.090602
